"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/05/2024";"0200";"17,6";"18,7";"17,6";"90,0";"90,0";"84,0";"15,9";"16,0";"15,7";"951,4";"951,7";"951,4";"0,5";"104,0";"1,3";"";"0,0"
"16/05/2024";"0300";"16,9";"17,8";"16,7";"92,0";"92,0";"90,0";"15,6";"16,2";"15,2";"951,1";"951,6";"951,1";"0,9";"348,0";"2,1";"";"0,0"
"16/05/2024";"0400";"17,1";"17,1";"16,4";"92,0";"92,0";"91,0";"15,8";"15,8";"15,0";"950,9";"951,1";"950,8";"0,9";"209,0";"1,4";"";"0,0"
"16/05/2024";"0500";"17,7";"17,7";"16,8";"91,0";"92,0";"90,0";"16,2";"16,3";"15,2";"950,6";"950,9";"950,6";"1,1";"220,0";"1,9";"";"0,0"
"16/05/2024";"0600";"17,7";"17,9";"17,0";"90,0";"92,0";"90,0";"16,0";"16,4";"15,5";"950,3";"950,7";"950,3";"0,7";"347,0";"2,1";"";"0,0"
"16/05/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2024";"1100";"19,7";"";"";"87,0";"";"";"17,5";"";"";"951,8";"";"";"1,0";"81,0";"";"63,30";"0,0"
"16/05/2024";"1200";"20,9";"21,0";"19,6";"79,0";"87,0";"79,0";"17,2";"18,0";"17,1";"952,2";"952,2";"951,7";"3,6";"51,0";"5,2";"521,50";"0,0"
"16/05/2024";"1300";"21,9";"21,9";"20,8";"76,0";"80,0";"76,0";"17,5";"17,6";"17,0";"952,2";"952,3";"952,2";"4,2";"34,0";"5,7";"933,10";"0,0"
"16/05/2024";"1400";"23,0";"23,0";"21,7";"73,0";"76,0";"72,0";"17,9";"17,9";"17,2";"951,5";"952,2";"951,4";"3,0";"22,0";"6,0";"1292,20";"0,0"
"16/05/2024";"1500";"24,1";"24,4";"22,9";"68,0";"73,0";"66,0";"17,7";"18,2";"17,3";"950,6";"951,5";"950,6";"3,5";"22,0";"5,4";"1855,90";"0,0"
"16/05/2024";"1600";"26,3";"26,4";"24,0";"61,0";"68,0";"61,0";"18,1";"18,5";"17,5";"949,4";"950,7";"949,4";"2,6";"46,0";"5,3";"1987,10";"0,0"
"16/05/2024";"1700";"27,7";"27,8";"25,9";"55,0";"62,0";"55,0";"18,0";"18,5";"17,6";"948,5";"949,4";"948,5";"2,8";"49,0";"5,4";"1921,50";"0,0"
"16/05/2024";"1800";"28,5";"28,8";"27,3";"49,0";"57,0";"49,0";"16,9";"18,4";"16,9";"948,0";"948,5";"948,0";"2,4";"45,0";"5,4";"1731,40";"0,0"
"16/05/2024";"1900";"28,8";"29,1";"28,4";"48,0";"51,0";"47,0";"16,7";"17,4";"16,4";"948,0";"948,0";"947,9";"2,0";"53,0";"4,4";"1114,50";"0,0"
"16/05/2024";"2000";"27,8";"28,8";"27,8";"52,0";"53,0";"48,0";"17,2";"17,4";"16,7";"948,4";"948,4";"947,9";"1,3";"68,0";"3,6";"442,10";"0,0"
"16/05/2024";"2100";"23,1";"27,8";"23,1";"76,0";"76,0";"52,0";"18,6";"19,0";"17,1";"948,7";"948,7";"948,4";"0,3";"311,0";"1,9";"25,30";"0,0"
"16/05/2024";"2200";"22,0";"23,1";"21,8";"81,0";"84,0";"76,0";"18,5";"19,2";"18,3";"949,2";"949,2";"948,7";"0,7";"325,0";"1,1";"";"0,0"
"16/05/2024";"2300";"20,1";"22,1";"20,1";"86,0";"87,0";"80,0";"17,7";"18,6";"17,5";"950,0";"950,0";"949,2";"0,5";"341,0";"2,3";"";"0,0"
"17/05/2024";"0000";"19,8";"20,2";"19,2";"88,0";"90,0";"86,0";"17,7";"18,3";"17,4";"950,3";"950,3";"950,0";"0,5";"235,0";"1,3";"";"0,0"
"17/05/2024";"0100";"19,0";"19,8";"18,9";"91,0";"91,0";"88,0";"17,4";"17,8";"17,2";"950,4";"950,4";"950,2";"1,0";"226,0";"1,5";"";"0,0"
"17/05/2024";"0200";"18,4";"19,1";"18,4";"91,0";"92,0";"90,0";"16,9";"17,6";"16,7";"950,4";"950,6";"950,4";"0,7";"356,0";"2,6";"";"0,0"
"17/05/2024";"0300";"17,9";"18,6";"17,8";"92,0";"93,0";"91,0";"16,6";"17,2";"16,4";"950,2";"950,5";"950,2";"0,5";"18,0";"1,7";"";"0,0"
"17/05/2024";"0400";"17,4";"18,1";"17,3";"92,0";"94,0";"92,0";"16,2";"17,0";"16,1";"950,2";"950,3";"950,2";"0,6";"265,0";"2,2";"";"0,0"
"17/05/2024";"0500";"17,6";"18,0";"17,4";"93,0";"93,0";"92,0";"16,5";"16,8";"16,0";"950,0";"950,2";"950,0";"0,7";"212,0";"1,5";"";"0,0"
"17/05/2024";"0600";"16,8";"17,8";"16,8";"92,0";"93,0";"92,0";"15,5";"16,7";"15,5";"950,0";"950,0";"949,9";"0,2";"235,0";"1,1";"";"0,0"
"17/05/2024";"0700";"16,5";"17,0";"16,1";"92,0";"93,0";"92,0";"15,3";"15,9";"14,7";"950,2";"950,3";"950,0";"0,5";"181,0";"1,7";"";"0,0"
"17/05/2024";"0800";"15,9";"16,8";"15,9";"92,0";"93,0";"92,0";"14,7";"15,6";"14,7";"950,6";"950,7";"950,2";"0,9";"132,0";"2,4";"";"0,0"
"17/05/2024";"0900";"16,7";"16,7";"15,7";"94,0";"94,0";"92,0";"15,7";"15,7";"14,5";"951,1";"951,1";"950,6";"0,7";"47,0";"2,4";"";"0,0"
"17/05/2024";"1000";"16,6";"16,7";"15,6";"92,0";"94,0";"92,0";"15,4";"15,6";"14,5";"951,8";"951,8";"951,1";"0,8";"309,0";"1,8";"36,10";"0,0"
"17/05/2024";"1100";"19,8";"19,8";"16,6";"85,0";"92,0";"85,0";"17,1";"17,2";"15,3";"952,4";"952,4";"951,8";"0,5";"333,0";"1,8";"493,20";"0,0"
"17/05/2024";"1200";"23,7";"23,7";"19,7";"71,0";"85,0";"71,0";"18,2";"18,2";"16,9";"952,7";"952,8";"952,4";"0,9";"7,0";"1,8";"1206,20";"0,0"
"17/05/2024";"1300";"26,2";"26,2";"23,5";"61,0";"71,0";"60,0";"18,0";"18,3";"17,4";"952,7";"952,9";"952,7";"1,7";"40,0";"3,4";"1829,90";"0,0"
"17/05/2024";"1400";"28,8";"28,8";"26,2";"49,0";"62,0";"48,0";"16,9";"18,9";"16,4";"951,7";"952,7";"951,7";"2,1";"59,0";"3,9";"2280,60";"0,0"
"17/05/2024";"1500";"30,0";"30,3";"28,6";"41,0";"49,0";"39,0";"15,3";"17,0";"14,8";"950,7";"951,7";"950,7";"3,7";"3,0";"6,5";"2516,50";"0,0"
"17/05/2024";"1600";"30,9";"31,1";"29,7";"36,0";"42,0";"35,0";"14,3";"16,2";"13,8";"949,6";"950,7";"949,6";"3,3";"328,0";"7,1";"2348,90";"0,0"
"17/05/2024";"1700";"31,5";"31,7";"30,7";"32,0";"39,0";"32,0";"12,8";"15,2";"12,8";"948,8";"949,6";"948,8";"3,7";"346,0";"6,6";"1918,40";"0,0"
"17/05/2024";"1800";"31,4";"32,1";"30,9";"32,0";"35,0";"31,0";"12,6";"14,3";"12,3";"948,6";"948,8";"948,6";"2,6";"314,0";"6,5";"1706,30";"0,0"
"17/05/2024";"1900";"31,3";"32,0";"31,1";"33,0";"36,0";"31,0";"13,2";"14,1";"12,4";"948,7";"948,7";"948,6";"2,8";"3,0";"6,5";"1194,10";"0,0"
"17/05/2024";"2000";"29,8";"31,5";"29,8";"36,0";"36,0";"31,0";"13,2";"13,2";"12,3";"949,0";"949,0";"948,7";"1,7";"316,0";"4,3";"440,10";"0,0"
"17/05/2024";"2100";"24,6";"29,8";"24,4";"61,0";"62,0";"36,0";"16,5";"17,1";"13,2";"949,5";"949,5";"949,0";"0,8";"348,0";"3,0";"11,90";"0,0"
"17/05/2024";"2200";"22,6";"24,6";"22,2";"70,0";"76,0";"60,0";"16,7";"18,2";"16,0";"950,0";"950,0";"949,5";"0,9";"255,0";"1,8";"";"0,0"
"17/05/2024";"2300";"21,3";"23,1";"21,3";"77,0";"77,0";"68,0";"17,1";"17,3";"16,8";"950,6";"950,6";"950,0";"0,6";"282,0";"1,3";"";"0,0"
"18/05/2024";"0000";"20,8";"21,6";"20,2";"80,0";"82,0";"77,0";"17,3";"17,6";"16,9";"950,9";"950,9";"950,6";"0,5";"1,0";"1,5";"";"0,0"
"18/05/2024";"0100";"19,4";"20,9";"19,4";"84,0";"87,0";"79,0";"16,7";"17,4";"16,7";"951,1";"951,1";"950,8";"0,3";"242,0";"1,1";"";"0,0"
"18/05/2024";"0200";"18,6";"19,5";"18,6";"88,0";"88,0";"84,0";"16,6";"17,2";"16,4";"951,1";"951,2";"951,1";"0,4";"222,0";"1,1";"";"0,0"
"18/05/2024";"0300";"18,4";"19,3";"18,2";"86,0";"89,0";"85,0";"16,1";"17,2";"15,9";"950,7";"951,1";"950,7";"0,8";"251,0";"1,5";"";"0,0"
"18/05/2024";"0400";"18,9";"19,1";"18,1";"87,0";"89,0";"86,0";"16,6";"16,8";"16,0";"950,4";"950,7";"950,4";"0,8";"225,0";"1,8";"";"0,0"
"18/05/2024";"0500";"18,5";"19,5";"18,3";"87,0";"88,0";"82,0";"16,3";"16,9";"15,7";"950,2";"950,5";"950,2";"0,5";"9,0";"2,3";"";"0,0"
"18/05/2024";"0600";"17,4";"18,7";"17,4";"90,0";"90,0";"86,0";"15,7";"16,5";"15,7";"949,9";"950,2";"949,9";"0,4";"338,0";"1,6";"";"0,0"
"18/05/2024";"0700";"16,6";"18,0";"16,6";"90,0";"92,0";"87,0";"14,9";"16,4";"14,9";"950,2";"950,2";"949,9";"0,4";"229,0";"1,7";"";"0,0"
"18/05/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2024";"1400";"24,7";"";"";"63,0";"";"";"17,1";"";"";"953,3";"";"";"1,4";"98,0";"";"751,60";"0,0"
"19/05/2024";"1500";"26,1";"26,1";"24,4";"57,0";"63,0";"57,0";"16,8";"17,2";"16,2";"952,2";"953,3";"952,2";"1,4";"7,0";"4,3";"2193,30";"0,0"
"19/05/2024";"1600";"27,1";"27,4";"25,8";"54,0";"57,0";"53,0";"17,0";"17,3";"16,3";"950,9";"952,2";"950,9";"1,8";"107,0";"4,6";"2531,20";"0,0"
"19/05/2024";"1700";"27,1";"27,5";"26,1";"54,0";"57,0";"52,0";"16,9";"17,4";"16,4";"950,3";"950,9";"950,3";"1,6";"261,0";"4,0";"1704,10";"0,0"
"19/05/2024";"1800";"28,0";"28,1";"27,0";"51,0";"54,0";"50,0";"16,9";"17,4";"16,4";"950,1";"950,3";"950,1";"1,5";"137,0";"3,8";"1602,00";"0,0"
"19/05/2024";"1900";"27,4";"28,3";"27,1";"52,0";"56,0";"50,0";"16,9";"17,6";"16,4";"950,1";"950,1";"950,0";"1,7";"61,0";"3,8";"713,20";"0,0"
"19/05/2024";"2000";"26,4";"27,6";"26,2";"59,0";"60,0";"52,0";"17,8";"18,0";"16,8";"950,5";"950,5";"950,1";"2,2";"353,0";"4,1";"369,00";"0,0"
"19/05/2024";"2100";"24,6";"26,5";"24,5";"69,0";"69,0";"59,0";"18,4";"18,6";"17,7";"951,0";"951,0";"950,5";"2,6";"179,0";"3,9";"23,50";"0,0"
"19/05/2024";"2200";"23,1";"24,6";"23,1";"76,0";"76,0";"69,0";"18,6";"18,8";"18,5";"951,4";"951,4";"951,0";"3,9";"158,0";"5,8";"";"0,0"
"19/05/2024";"2300";"22,5";"23,2";"22,5";"76,0";"77,0";"76,0";"18,1";"18,6";"18,1";"951,8";"951,8";"951,4";"3,4";"135,0";"5,7";"";"0,0"
"20/05/2024";"0000";"22,0";"22,5";"22,0";"78,0";"78,0";"76,0";"18,1";"18,1";"18,1";"952,0";"952,0";"951,8";"4,2";"151,0";"6,9";"";"0,0"
"20/05/2024";"0100";"21,4";"22,0";"21,4";"81,0";"81,0";"78,0";"17,9";"18,1";"17,9";"952,0";"952,1";"951,9";"0,7";"360,0";"7,1";"";"0,0"
"20/05/2024";"0200";"20,8";"21,4";"20,5";"84,0";"85,0";"81,0";"18,0";"18,0";"17,7";"952,1";"952,1";"952,0";"0,9";"206,0";"2,4";"";"0,0"
"20/05/2024";"0300";"19,7";"20,8";"19,7";"90,0";"90,0";"84,0";"18,0";"18,1";"17,7";"951,8";"952,2";"951,8";"1,3";"37,0";"1,9";"";"0,0"
"20/05/2024";"0400";"19,4";"19,7";"19,3";"91,0";"91,0";"89,0";"17,8";"18,0";"17,7";"951,4";"951,8";"951,4";"0,7";"270,0";"1,9";"";"0,0"
"20/05/2024";"0500";"19,0";"19,4";"18,8";"92,0";"92,0";"91,0";"17,6";"18,0";"17,3";"951,1";"951,5";"951,1";"0,4";"176,0";"2,0";"";"0,0"
"20/05/2024";"0600";"19,6";"19,6";"19,0";"92,0";"92,0";"90,0";"18,2";"18,2";"17,6";"951,0";"951,2";"950,9";"1,2";"48,0";"1,9";"";"0,0"
"20/05/2024";"0700";"19,9";"19,9";"19,6";"91,0";"92,0";"90,0";"18,3";"18,3";"18,2";"950,9";"951,0";"950,8";"1,1";"61,0";"2,5";"";"0,0"
"20/05/2024";"0800";"20,3";"20,3";"19,9";"89,0";"91,0";"89,0";"18,3";"18,4";"18,3";"951,1";"951,1";"950,9";"0,6";"147,0";"1,9";"";"0,0"
"20/05/2024";"0900";"20,6";"20,6";"20,2";"86,0";"89,0";"86,0";"18,3";"18,4";"18,2";"951,7";"951,7";"951,1";"0,5";"298,0";"1,6";"";"0,0"
"20/05/2024";"1000";"20,4";"20,8";"20,3";"89,0";"89,0";"85,0";"18,6";"18,6";"18,0";"952,4";"952,4";"951,7";"0,7";"37,0";"1,8";"9,40";"0,0"
"20/05/2024";"1100";"21,1";"21,1";"20,4";"84,0";"89,0";"84,0";"18,3";"18,7";"18,2";"952,8";"952,8";"952,4";"2,1";"36,0";"2,9";"291,90";"0,0"
"20/05/2024";"1200";"22,0";"22,0";"21,0";"79,0";"85,0";"79,0";"18,2";"18,6";"18,2";"953,0";"953,0";"952,8";"3,1";"49,0";"4,3";"502,90";"0,0"
"20/05/2024";"1300";"22,9";"23,8";"21,9";"74,0";"80,0";"71,0";"17,9";"18,8";"17,6";"953,0";"953,1";"953,0";"3,3";"47,0";"5,3";"994,40";"0,0"
"20/05/2024";"1400";"25,5";"25,7";"22,9";"64,0";"74,0";"64,0";"18,3";"18,6";"17,5";"952,4";"953,0";"952,4";"3,1";"60,0";"5,6";"1891,50";"0,0"
"20/05/2024";"1500";"25,8";"26,4";"24,9";"60,0";"65,0";"59,0";"17,4";"18,4";"17,4";"951,6";"952,4";"951,6";"2,5";"23,0";"5,3";"2526,20";"0,0"
"20/05/2024";"1600";"27,5";"27,7";"25,8";"54,0";"60,0";"54,0";"17,3";"18,0";"17,2";"950,5";"951,6";"950,5";"2,0";"56,0";"5,1";"2261,10";"0,0"
"20/05/2024";"1700";"28,5";"28,9";"27,5";"49,0";"54,0";"48,0";"16,7";"18,0";"16,6";"949,7";"950,5";"949,7";"1,3";"67,0";"4,3";"1962,10";"0,0"
"20/05/2024";"1800";"29,0";"29,7";"28,4";"46,0";"50,0";"44,0";"16,4";"17,5";"16,1";"949,3";"949,7";"949,3";"1,5";"316,0";"3,1";"1471,50";"0,0"
"20/05/2024";"1900";"28,8";"29,3";"28,6";"49,0";"51,0";"46,0";"17,1";"17,5";"16,1";"949,3";"949,3";"949,2";"1,5";"3,0";"3,3";"880,90";"0,0"
"20/05/2024";"2000";"26,1";"28,8";"26,1";"65,0";"65,0";"49,0";"18,9";"18,9";"16,9";"949,9";"949,9";"949,3";"1,6";"100,0";"3,8";"271,50";"0,0"
"20/05/2024";"2100";"23,2";"26,0";"23,2";"75,0";"75,0";"65,0";"18,6";"19,4";"18,6";"950,9";"950,9";"949,8";"5,0";"170,0";"7,9";"16,20";"0,0"
"20/05/2024";"2200";"21,9";"23,2";"21,7";"80,0";"80,0";"75,0";"18,3";"18,6";"18,0";"952,3";"952,3";"950,9";"2,9";"211,0";"7,8";"";"0,0"
"20/05/2024";"2300";"20,4";"21,9";"20,4";"79,0";"80,0";"78,0";"16,6";"18,3";"16,6";"953,2";"953,2";"952,3";"3,1";"226,0";"5,8";"";"0,0"
"21/05/2024";"0000";"19,9";"20,5";"19,9";"80,0";"80,0";"79,0";"16,4";"16,7";"16,4";"953,6";"953,6";"953,2";"2,9";"243,0";"5,0";"";"0,0"
"21/05/2024";"0100";"19,6";"19,9";"19,6";"81,0";"81,0";"80,0";"16,2";"16,5";"16,2";"953,8";"953,8";"953,6";"3,2";"241,0";"4,9";"";"0,0"
"21/05/2024";"0200";"19,4";"19,6";"19,4";"81,0";"82,0";"81,0";"16,2";"16,3";"16,2";"954,2";"954,2";"953,8";"2,6";"237,0";"4,9";"";"0,0"
"21/05/2024";"0300";"19,3";"19,4";"19,3";"82,0";"82,0";"81,0";"16,1";"16,3";"16,1";"954,2";"954,3";"954,1";"2,3";"241,0";"4,0";"";"0,0"
"21/05/2024";"0400";"19,4";"19,4";"19,3";"82,0";"82,0";"82,0";"16,2";"16,2";"16,1";"954,1";"954,3";"954,1";"2,1";"247,0";"3,7";"";"0,0"
"21/05/2024";"0500";"19,1";"19,4";"19,1";"84,0";"84,0";"82,0";"16,3";"16,3";"16,1";"953,7";"954,1";"953,7";"2,6";"223,0";"3,7";"";"0,0"
"21/05/2024";"0600";"19,0";"19,2";"19,0";"84,0";"85,0";"84,0";"16,3";"16,4";"16,3";"953,6";"953,7";"953,6";"2,2";"231,0";"3,7";"";"0,0"
"21/05/2024";"0700";"18,9";"19,0";"18,9";"86,0";"86,0";"84,0";"16,5";"16,6";"16,3";"953,5";"953,6";"953,5";"1,6";"243,0";"3,7";"";"0,0"
"21/05/2024";"0800";"18,8";"19,0";"18,7";"88,0";"88,0";"86,0";"16,7";"16,8";"16,5";"953,6";"953,6";"953,4";"1,7";"233,0";"2,9";"";"0,0"
"21/05/2024";"0900";"18,8";"18,9";"18,7";"89,0";"89,0";"88,0";"17,0";"17,0";"16,7";"954,3";"954,3";"953,6";"1,0";"212,0";"2,9";"";"0,0"
"21/05/2024";"1000";"19,0";"19,0";"18,8";"89,0";"89,0";"88,0";"17,1";"17,1";"16,9";"954,9";"954,9";"954,3";"0,7";"214,0";"1,6";"9,90";"0,0"
"21/05/2024";"1100";"19,5";"19,5";"19,0";"87,0";"89,0";"87,0";"17,1";"17,2";"17,0";"955,5";"955,5";"954,9";"0,4";"239,0";"1,8";"97,60";"0,0"
"21/05/2024";"1200";"20,2";"20,2";"19,3";"85,0";"87,0";"84,0";"17,6";"17,6";"17,0";"956,2";"956,2";"955,5";"1,1";"58,0";"2,0";"307,80";"0,0"
"21/05/2024";"1300";"21,4";"21,6";"20,0";"80,0";"85,0";"80,0";"17,9";"18,3";"17,2";"956,3";"956,3";"956,2";"2,7";"63,0";"5,1";"832,70";"0,0"
"21/05/2024";"1400";"22,8";"23,2";"21,4";"71,0";"80,0";"70,0";"17,3";"18,2";"17,2";"955,9";"956,3";"955,9";"4,5";"45,0";"6,5";"985,20";"0,0"
"21/05/2024";"1500";"23,8";"24,2";"22,6";"66,0";"72,0";"66,0";"17,1";"17,8";"16,9";"955,1";"955,9";"955,1";"4,3";"19,0";"7,3";"1353,20";"0,0"
"21/05/2024";"1600";"25,2";"25,5";"23,5";"62,0";"68,0";"62,0";"17,4";"18,0";"16,9";"954,3";"955,1";"954,3";"4,4";"59,0";"6,9";"1719,80";"0,0"
"21/05/2024";"1700";"25,5";"25,8";"24,8";"60,0";"63,0";"59,0";"17,1";"17,8";"16,8";"953,4";"954,3";"953,4";"3,8";"23,0";"7,0";"2098,60";"0,0"
"21/05/2024";"1800";"26,0";"26,2";"25,4";"58,0";"61,0";"57,0";"17,1";"17,7";"16,9";"953,0";"953,4";"953,0";"3,3";"38,0";"6,3";"1448,10";"0,0"
"21/05/2024";"1900";"25,8";"26,3";"25,5";"60,0";"61,0";"58,0";"17,5";"17,8";"16,8";"952,8";"953,0";"952,8";"2,7";"39,0";"5,9";"958,30";"0,0"
"21/05/2024";"2000";"24,8";"26,0";"24,7";"65,0";"65,0";"59,0";"17,6";"17,7";"17,1";"953,0";"953,0";"952,7";"2,2";"21,0";"4,8";"354,60";"0,0"
"21/05/2024";"2100";"22,3";"24,8";"22,1";"73,0";"74,0";"64,0";"17,3";"17,9";"17,0";"953,3";"953,3";"953,0";"1,9";"52,0";"3,9";"18,60";"0,0"
"21/05/2024";"2200";"21,5";"22,4";"21,5";"77,0";"77,0";"73,0";"17,2";"17,4";"17,1";"953,9";"953,9";"953,3";"1,4";"65,0";"2,8";"";"0,0"
"21/05/2024";"2300";"20,5";"21,5";"20,3";"84,0";"84,0";"77,0";"17,6";"17,7";"17,1";"954,3";"954,3";"953,9";"0,8";"92,0";"2,9";"";"0,0"
"22/05/2024";"0000";"19,8";"20,5";"19,4";"85,0";"87,0";"83,0";"17,2";"17,7";"16,9";"954,7";"954,7";"954,3";"0,6";"316,0";"2,2";"";"0,0"
"22/05/2024";"0100";"18,6";"19,8";"18,6";"90,0";"90,0";"85,0";"17,0";"17,3";"16,8";"954,7";"954,8";"954,7";"0,3";"357,0";"1,3";"";"0,0"
"22/05/2024";"0200";"18,2";"18,7";"18,2";"91,0";"92,0";"90,0";"16,8";"17,4";"16,6";"954,7";"954,8";"954,7";"0,4";"5,0";"1,2";"";"0,0"
"22/05/2024";"0300";"19,6";"19,6";"18,1";"87,0";"91,0";"87,0";"17,4";"17,6";"16,4";"954,8";"954,9";"954,7";"3,2";"41,0";"4,6";"";"0,0"
"22/05/2024";"0400";"19,2";"19,6";"19,0";"88,0";"88,0";"86,0";"17,2";"17,3";"16,8";"954,6";"954,8";"954,6";"2,8";"38,0";"5,2";"";"0,0"
"22/05/2024";"0500";"19,1";"19,3";"19,0";"88,0";"89,0";"87,0";"17,1";"17,2";"17,0";"954,6";"954,7";"954,5";"2,9";"24,0";"5,3";"";"0,0"
"22/05/2024";"0600";"18,9";"19,3";"18,9";"87,0";"88,0";"86,0";"16,7";"17,1";"16,7";"954,2";"954,6";"954,2";"2,8";"39,0";"4,5";"";"0,0"
"22/05/2024";"0700";"18,5";"19,1";"18,3";"87,0";"89,0";"87,0";"16,3";"17,0";"16,3";"953,8";"954,2";"953,8";"3,2";"46,0";"6,4";"";"0,0"
"22/05/2024";"0800";"18,4";"18,5";"18,2";"89,0";"89,0";"87,0";"16,6";"16,6";"16,2";"953,9";"953,9";"953,8";"1,8";"85,0";"5,0";"";"0,0"
"22/05/2024";"0900";"18,5";"18,6";"18,3";"88,0";"89,0";"88,0";"16,4";"16,6";"16,3";"954,3";"954,3";"953,9";"2,2";"89,0";"5,8";"";"0,0"
"22/05/2024";"1000";"17,3";"18,5";"17,1";"91,0";"91,0";"87,0";"15,7";"16,4";"15,4";"955,0";"955,0";"954,3";"1,3";"169,0";"3,6";"13,80";"0,0"
"22/05/2024";"1100";"18,1";"18,1";"17,2";"88,0";"91,0";"88,0";"16,0";"16,1";"15,7";"955,6";"955,6";"955,0";"1,1";"172,0";"2,6";"151,30";"0,0"
"22/05/2024";"1200";"19,7";"19,9";"18,0";"81,0";"88,0";"81,0";"16,4";"17,0";"15,9";"956,0";"956,0";"955,6";"0,6";"76,0";"2,3";"474,90";"0,0"
"22/05/2024";"1300";"21,6";"22,3";"19,7";"74,0";"82,0";"72,0";"16,9";"17,7";"16,4";"956,0";"956,2";"956,0";"3,3";"38,0";"5,4";"1125,20";"0,0"
"22/05/2024";"1400";"23,2";"23,2";"21,7";"70,0";"75,0";"69,0";"17,3";"17,6";"16,8";"955,1";"956,0";"955,1";"2,9";"24,0";"6,4";"2225,40";"0,0"
"22/05/2024";"1500";"24,8";"24,8";"23,0";"63,0";"70,0";"63,0";"17,3";"17,6";"16,7";"953,9";"955,1";"953,9";"2,8";"31,0";"6,4";"2474,40";"0,0"
"22/05/2024";"1600";"25,8";"26,3";"24,4";"55,0";"63,0";"55,0";"16,2";"17,4";"16,2";"952,8";"953,9";"952,8";"3,1";"13,0";"5,9";"2311,10";"0,0"
"22/05/2024";"1700";"27,3";"27,4";"25,8";"52,0";"56,0";"49,0";"16,4";"17,0";"15,6";"951,9";"952,8";"951,9";"2,3";"25,0";"4,6";"2128,30";"0,0"
